   3    3   -1    0   -1   -0.000000  0.000000 -0.000000
   3    3   -1    0    1   -0.000000 -0.000000  0.000000
   3    3    0   -1   -1    0.000000  0.000000  0.000000
   3    3    0   -1    1    0.000000 -0.000000 -0.000000
   3    3    0    1   -1   -0.000000  0.000000  0.000000
   3    3    0    1    1   -0.000000 -0.000000 -0.000000
   3    3    1    0   -1    0.000000  0.000000 -0.000000
   3    3    1    0    1    0.000000 -0.000000  0.000000
   3    3   -1   -1    0    0.000000  0.000000  0.000000
   3    3   -1    1    0    0.000000  0.000000 -0.000000
   3    3    1   -1    0   -0.000000 -0.000000  0.000000
   3    3    1    1    0   -0.000000 -0.000000 -0.000000
   3    1    0   -1   -1    0.005641  0.000000 -0.000000
   3    1    0    0   -1   -0.005641  0.000000 -0.000000
   3    2   -1    0   -1   -0.000000 -0.006256  0.000000
   3    2    0    0   -1    0.000000  0.006256  0.000000
   3    1    0   -1    2   -0.005641 -0.000000  0.000000
   3    1    0    0    2    0.005641 -0.000000  0.000000
   3    2   -1    0    2   -0.000000  0.006256 -0.000000
   3    2    0    0    2    0.000000 -0.006256 -0.000000
   3    1    0   -2    0    0.006455  0.000000  0.000000
   3    1    0    1    0   -0.006455 -0.000000 -0.000000
   3    2   -2    0    0    0.000000 -0.013154 -0.000000
   3    2    1    0    0   -0.000000  0.013154 -0.000000
   3    1    0   -2    1   -0.006455  0.000000  0.000000
   3    1    0    1    1    0.006455 -0.000000 -0.000000
   3    2   -2    0    1    0.000000  0.013154  0.000000
   3    2    1    0    1   -0.000000 -0.013154  0.000000
   3    4   -2   -1    0   -0.000000 -0.000000 -0.000000
   3    4   -2    0    0    0.000000 -0.000000  0.000000
   3    4   -1   -2    0    0.000000 -0.000000  0.000000
   3    4   -1    1    0    0.000000  0.000000 -0.000000
   3    4    0   -2    0   -0.000000 -0.000000  0.000000
   3    4    0    1    0   -0.000000  0.000000 -0.000000
   3    4    1   -1    0   -0.000000  0.000000 -0.000000
   3    4    1    0    0    0.000000  0.000000  0.000000
   3    3   -1   -1   -1   -0.000000 -0.000000 -0.000000
   3    3   -1   -1    1    0.000000 -0.000000  0.000000
   3    3   -1    1   -1   -0.000000 -0.000000 -0.000000
   3    3   -1    1    1   -0.000000  0.000000  0.000000
   3    3    1   -1   -1    0.000000 -0.000000 -0.000000
   3    3    1   -1    1    0.000000  0.000000  0.000000
   3    3    1    1   -1   -0.000000  0.000000 -0.000000
   3    3    1    1    1    0.000000  0.000000  0.000000
   3    1   -1   -1   -1    0.001517  0.010378 -0.001839
   3    1   -1   -1    2   -0.001517 -0.010378 -0.001839
   3    1   -1    0   -1   -0.001517  0.010378  0.001839
   3    1   -1    0    2    0.001517 -0.010378  0.001839
   3    1    1   -1   -1    0.001517 -0.010378  0.001839
   3    1    1   -1    2   -0.001517  0.010378  0.001839
   3    1    1    0   -1   -0.001517 -0.010378 -0.001839
   3    1    1    0    2    0.001517  0.010378 -0.001839
   3    2   -1   -1   -1   -0.005432 -0.002505  0.001462
   3    2   -1    1   -1    0.005432 -0.002505 -0.001462
   3    2    0   -1   -1   -0.005432  0.002505 -0.001462
   3    2    0    1   -1    0.005432  0.002505  0.001462
   3    2   -1   -1    2    0.005432  0.002505  0.001462
   3    2   -1    1    2   -0.005432  0.002505 -0.001462
   3    2    0   -1    2    0.005432 -0.002505 -0.001462
   3    2    0    1    2   -0.005432 -0.002505  0.001462
   3    4   -2   -1   -1   -0.000000  0.000000 -0.000000
   3    4   -2   -1    1   -0.000000  0.000000  0.000000
   3    4   -2    0   -1    0.000000  0.000000  0.000000
   3    4   -2    0    1    0.000000  0.000000 -0.000000
   3    4    1   -1   -1   -0.000000 -0.000000  0.000000
   3    4    1   -1    1   -0.000000 -0.000000 -0.000000
   3    4    1    0   -1    0.000000 -0.000000 -0.000000
   3    4    1    0    1    0.000000 -0.000000  0.000000
   3    4   -1   -2   -1    0.000000  0.000000  0.000000
   3    4   -1   -2    1    0.000000  0.000000 -0.000000
   3    4   -1    1   -1    0.000000 -0.000000  0.000000
   3    4   -1    1    1    0.000000 -0.000000 -0.000000
   3    4    0   -2   -1   -0.000000  0.000000  0.000000
   3    4    0   -2    1   -0.000000  0.000000 -0.000000
   3    4    0    1   -1   -0.000000 -0.000000  0.000000
   3    4    0    1    1   -0.000000 -0.000000 -0.000000
   3    1   -1   -2    0    0.000266  0.002146 -0.001348
   3    1   -1    1    0   -0.000266  0.002146  0.001348
   3    1    1   -2    0    0.000266 -0.002146  0.001348
   3    1    1    1    0   -0.000266 -0.002146 -0.001348
   3    2   -2   -1    0   -0.001712 -0.000371  0.000324
   3    2   -2    1    0    0.001712 -0.000371 -0.000324
   3    2    1   -1    0   -0.001712  0.000371 -0.000324
   3    2    1    1    0    0.001712  0.000371  0.000324
   3    1   -1   -2    1   -0.000266 -0.002146 -0.001348
   3    1   -1    1    1    0.000266 -0.002146  0.001348
   3    1    1   -2    1   -0.000266  0.002146  0.001348
   3    1    1    1    1    0.000266  0.002146 -0.001348
   3    2   -2   -1    1    0.001712  0.000371  0.000324
   3    2   -2    1    1   -0.001712  0.000371 -0.000324
   3    2    1   -1    1    0.001712 -0.000371 -0.000324
   3    2    1    1    1   -0.001712 -0.000371  0.000324
   3    3    0    0   -2    0.000000 -0.000000 -0.000000
   3    3    0    0    2   -0.000000  0.000000  0.000000
   3    3   -2    0    0   -0.000000  0.000000  0.000000
   3    3    0   -2    0    0.000000  0.000000 -0.000000
   3    3    0    2    0   -0.000000 -0.000000  0.000000
   3    3    2    0    0    0.000000 -0.000000 -0.000000
   3    4   -1   -1   -2    0.000000 -0.000000 -0.000000
   3    4   -1   -1    2    0.000000 -0.000000  0.000000
   3    4   -1    0   -2    0.000000  0.000000 -0.000000
   3    4   -1    0    2    0.000000 -0.000000  0.000000
   3    4    0   -1   -2   -0.000000  0.000000 -0.000000
   3    4    0   -1    2   -0.000000 -0.000000  0.000000
   3    4    0    0   -2   -0.000000  0.000000 -0.000000
   3    4    0    0    2   -0.000000  0.000000  0.000000
   3    1    0   -2   -1    0.001047 -0.000000  0.000000
   3    1    0    1   -1   -0.001047 -0.000000 -0.000000
   3    2   -2    0   -1    0.000000 -0.001696  0.000000
   3    2    1    0   -1   -0.000000  0.001696  0.000000
   3    1    0   -2    2   -0.001047  0.000000  0.000000
   3    1    0    1    2    0.001047  0.000000 -0.000000
   3    2   -2    0    2    0.000000  0.001696 -0.000000
   3    2    1    0    2   -0.000000 -0.001696 -0.000000
   3    1   -2   -1    0   -0.000080  0.003204 -0.002592
   3    1   -2    0    0    0.000080  0.003204  0.002592
   3    1    2   -1    0   -0.000080 -0.003204  0.002592
   3    1    2    0    0    0.000080 -0.003204 -0.002592
   3    1   -2   -1    1    0.000080 -0.003204 -0.002592
   3    1   -2    0    1   -0.000080 -0.003204  0.002592
   3    1    2   -1    1    0.000080  0.003204  0.002592
   3    1    2    0    1   -0.000080  0.003204 -0.002592
   3    2   -1   -2    0   -0.001833  0.001233  0.002794
   3    2   -1   -2    1    0.001833 -0.001233  0.002794
   3    2   -1    2    0    0.001833  0.001233 -0.002794
   3    2   -1    2    1   -0.001833 -0.001233 -0.002794
   3    2    0   -2    0   -0.001833 -0.001233 -0.002794
   3    2    0   -2    1    0.001833  0.001233 -0.002794
   3    2    0    2    0    0.001833 -0.001233  0.002794
   3    2    0    2    1   -0.001833  0.001233  0.002794
   3    4   -2   -2    0   -0.000000 -0.000000 -0.000000
   3    4   -2    1    0   -0.000000 -0.000000  0.000000
   3    4    1   -2    0    0.000000  0.000000 -0.000000
   3    4    1    1    0    0.000000  0.000000  0.000000
   3    3   -1    0   -2    0.000000 -0.000000 -0.000000
   3    3   -1    0    2    0.000000 -0.000000  0.000000
   3    3    0   -1   -2   -0.000000 -0.000000  0.000000
   3    3    0   -1    2   -0.000000 -0.000000  0.000000
   3    3    0    1   -2    0.000000  0.000000 -0.000000
   3    3    0    1    2    0.000000  0.000000 -0.000000
   3    3    1    0   -2   -0.000000  0.000000 -0.000000
   3    3    1    0    2   -0.000000  0.000000  0.000000
   3    3   -2    0   -1   -0.000000  0.000000  0.000000
   3    3   -2    0    1   -0.000000  0.000000 -0.000000
   3    3    0   -2   -1    0.000000  0.000000  0.000000
   3    3    0   -2    1    0.000000  0.000000  0.000000
   3    3    0    2   -1   -0.000000 -0.000000 -0.000000
   3    3    0    2    1   -0.000000 -0.000000 -0.000000
   3    3    2    0   -1    0.000000 -0.000000  0.000000
   3    3    2    0    1    0.000000 -0.000000 -0.000000
   3    3   -2   -1    0    0.000000  0.000000  0.000000
   3    3   -2    1    0    0.000000  0.000000 -0.000000
   3    3    2   -1    0   -0.000000 -0.000000  0.000000
   3    3    2    1    0   -0.000000 -0.000000 -0.000000
   3    3   -1   -2    0   -0.000000  0.000000 -0.000000
   3    3   -1    2    0    0.000000 -0.000000  0.000000
   3    3    1   -2    0   -0.000000  0.000000 -0.000000
   3    3    1    2    0    0.000000 -0.000000  0.000000
   3    1   -1   -2   -1    0.000811 -0.001731  0.000709
   3    1   -1   -2    2   -0.000811  0.001731  0.000709
   3    1   -1    1   -1   -0.000811 -0.001731 -0.000709
   3    1   -1    1    2    0.000811  0.001731 -0.000709
   3    1    1   -2   -1    0.000811  0.001731 -0.000709
   3    1    1   -2    2   -0.000811 -0.001731 -0.000709
   3    1    1    1   -1   -0.000811  0.001731  0.000709
   3    1    1    1    2    0.000811 -0.001731  0.000709
   3    2   -2   -1   -1    0.001122 -0.001978 -0.000475
   3    2   -2   -1    2   -0.001122  0.001978 -0.000475
   3    2   -2    1   -1   -0.001122 -0.001978  0.000475
   3    2   -2    1    2    0.001122  0.001978  0.000475
   3    2    1   -1   -1    0.001122  0.001978  0.000475
   3    2    1   -1    2   -0.001122 -0.001978  0.000475
   3    2    1    1   -1   -0.001122  0.001978 -0.000475
   3    2    1    1    2    0.001122 -0.001978 -0.000475
   3    4   -2   -2   -1   -0.000000  0.000000  0.000000
   3    4   -2   -2    1   -0.000000  0.000000 -0.000000
   3    4   -2    1   -1   -0.000000  0.000000  0.000000
   3    4   -2    1    1   -0.000000 -0.000000 -0.000000
   3    4    1   -2   -1    0.000000  0.000000  0.000000
   3    4    1   -2    1    0.000000 -0.000000 -0.000000
   3    4    1    1   -1    0.000000 -0.000000  0.000000
   3    4    1    1    1    0.000000 -0.000000 -0.000000
   3    3   -1   -1   -2   -0.000000  0.000000 -0.000000
   3    3   -1   -1    2    0.000000 -0.000000  0.000000
   3    3   -1    1   -2   -0.000000  0.000000  0.000000
   3    3   -1    1    2   -0.000000 -0.000000  0.000000
   3    3    1   -1   -2    0.000000  0.000000 -0.000000
   3    3    1   -1    2    0.000000 -0.000000 -0.000000
   3    3    1    1   -2   -0.000000  0.000000 -0.000000
   3    3    1    1    2    0.000000 -0.000000  0.000000
   3    3   -2   -1   -1   -0.000000 -0.000000  0.000000
   3    3   -2   -1    1   -0.000000 -0.000000 -0.000000
   3    3   -2    1   -1    0.000000 -0.000000 -0.000000
   3    3   -2    1    1    0.000000 -0.000000  0.000000
   3    3   -1   -2   -1    0.000000 -0.000000  0.000000
   3    3   -1   -2    1    0.000000 -0.000000 -0.000000
   3    3   -1    2   -1    0.000000  0.000000 -0.000000
   3    3   -1    2    1    0.000000  0.000000 -0.000000
   3    3    1   -2   -1   -0.000000 -0.000000  0.000000
   3    3    1   -2    1   -0.000000 -0.000000  0.000000
   3    3    1    2   -1   -0.000000  0.000000  0.000000
   3    3    1    2    1   -0.000000  0.000000 -0.000000
   3    3    2   -1   -1   -0.000000  0.000000 -0.000000
   3    3    2   -1    1   -0.000000  0.000000  0.000000
   3    3    2    1   -1    0.000000  0.000000  0.000000
   3    3    2    1    1    0.000000  0.000000 -0.000000
   3    1    0   -1   -2    0.000786  0.000000 -0.000000
   3    1    0   -1    3   -0.000786 -0.000000  0.000000
   3    1    0    0   -2   -0.000786  0.000000 -0.000000
   3    1    0    0    3    0.000786 -0.000000  0.000000
   3    2   -1    0   -2   -0.000000 -0.001337  0.000000
   3    2   -1    0    3   -0.000000  0.001337 -0.000000
   3    2    0    0   -2    0.000000  0.001337  0.000000
   3    2    0    0    3    0.000000 -0.001337 -0.000000
   3    4   -2   -1   -2   -0.000000  0.000000 -0.000000
   3    4   -2   -1    2   -0.000000  0.000000  0.000000
   3    4   -2    0   -2    0.000000  0.000000  0.000000
   3    4   -2    0    2    0.000000  0.000000 -0.000000
   3    4   -1   -2   -2    0.000000  0.000000  0.000000
   3    4   -1   -2    2    0.000000  0.000000 -0.000000
   3    4   -1    1   -2    0.000000 -0.000000  0.000000
   3    4   -1    1    2    0.000000 -0.000000 -0.000000
   3    4    0   -2   -2   -0.000000  0.000000  0.000000
   3    4    0   -2    2   -0.000000  0.000000 -0.000000
   3    4    0    1   -2   -0.000000 -0.000000  0.000000
   3    4    0    1    2   -0.000000 -0.000000 -0.000000
   3    4    1   -1   -2   -0.000000 -0.000000  0.000000
   3    4    1   -1    2   -0.000000 -0.000000 -0.000000
   3    4    1    0   -2    0.000000 -0.000000 -0.000000
   3    4    1    0    2    0.000000 -0.000000  0.000000
   3    1   -2   -1   -1    0.000148  0.001910  0.000301
   3    1   -2   -1    2   -0.000148 -0.001910  0.000301
   3    1   -2    0   -1   -0.000148  0.001910 -0.000301
   3    1   -2    0    2    0.000148 -0.001910 -0.000301
   3    1    2   -1   -1    0.000148 -0.001910 -0.000301
   3    1    2   -1    2   -0.000148  0.001910 -0.000301
   3    1    2    0   -1   -0.000148 -0.001910  0.000301
   3    1    2    0    2    0.000148  0.001910  0.000301
   3    2   -1   -2   -1   -0.001310 -0.000428 -0.000369
   3    2   -1    2   -1    0.001310 -0.000428  0.000369
   3    2    0   -2   -1   -0.001310  0.000428  0.000369
   3    2    0    2   -1    0.001310  0.000428 -0.000369
   3    2   -1   -2    2    0.001310  0.000428 -0.000369
   3    2   -1    2    2   -0.001310  0.000428  0.000369
   3    2    0   -2    2    0.001310 -0.000428  0.000369
   3    2    0    2    2   -0.001310 -0.000428 -0.000369
   3    1    0   -3    0    0.001430  0.000000  0.000000
   3    1    0   -3    1   -0.001430  0.000000 -0.000000
   3    1    0    2    0   -0.001430 -0.000000  0.000000
   3    1    0    2    1    0.001430 -0.000000 -0.000000
   3    2   -3    0    0    0.000000 -0.001967 -0.000000
   3    2   -3    0    1    0.000000  0.001967  0.000000
   3    2    2    0    0   -0.000000  0.001967 -0.000000
   3    2    2    0    1   -0.000000 -0.001967  0.000000
   3    1   -2   -2    0    0.001245 -0.000533 -0.001658
   3    1   -2   -2    1   -0.001245  0.000533 -0.001658
   3    1   -2    1    0   -0.001245 -0.000533  0.001658
   3    1   -2    1    1    0.001245  0.000533  0.001658
   3    1    2   -2    0    0.001245  0.000533  0.001658
   3    1    2   -2    1   -0.001245 -0.000533  0.001658
   3    1    2    1    0   -0.001245  0.000533 -0.001658
   3    1    2    1    1    0.001245 -0.000533 -0.001658
   3    2   -2   -2    0    0.000683 -0.001956  0.002183
   3    2   -2   -2    1   -0.000683  0.001956  0.002183
   3    2   -2    2    0   -0.000683 -0.001956 -0.002183
   3    2   -2    2    1    0.000683  0.001956 -0.002183
   3    2    1   -2    0    0.000683  0.001956 -0.002183
   3    2    1   -2    1   -0.000683 -0.001956 -0.002183
   3    2    1    2    0   -0.000683  0.001956  0.002183
   3    2    1    2    1    0.000683 -0.001956  0.002183
   3    4   -3   -1    0   -0.000000 -0.000000 -0.000000
   3    4   -3    0    0    0.000000 -0.000000  0.000000
   3    4   -1   -3    0    0.000000 -0.000000  0.000000
   3    4   -1    2    0    0.000000  0.000000 -0.000000
   3    4    0   -3    0   -0.000000 -0.000000  0.000000
   3    4    0    2    0   -0.000000  0.000000 -0.000000
   3    4    2   -1    0   -0.000000  0.000000 -0.000000
   3    4    2    0    0    0.000000  0.000000  0.000000
   3    1   -1   -1   -2   -0.000400  0.001907  0.000244
   3    1   -1   -1    3    0.000400 -0.001907  0.000244
   3    1   -1    0   -2    0.000400  0.001907 -0.000244
   3    1   -1    0    3   -0.000400 -0.001907 -0.000244
   3    1    1   -1   -2   -0.000400 -0.001907 -0.000244
   3    1    1   -1    3    0.000400  0.001907 -0.000244
   3    1    1    0   -2    0.000400 -0.001907  0.000244
   3    1    1    0    3   -0.000400  0.001907  0.000244
   3    2   -1   -1   -2   -0.000856  0.000638 -0.000302
   3    2   -1   -1    3    0.000856 -0.000638 -0.000302
   3    2   -1    1   -2    0.000856  0.000638  0.000302
   3    2   -1    1    3   -0.000856 -0.000638  0.000302
   3    2    0   -1   -2   -0.000856 -0.000638  0.000302
   3    2    0   -1    3    0.000856  0.000638  0.000302
   3    2    0    1   -2    0.000856 -0.000638 -0.000302
   3    2    0    1    3   -0.000856  0.000638 -0.000302
   3    4   -3   -1   -1    0.000000 -0.000000 -0.000000
   3    4   -3   -1    1    0.000000 -0.000000  0.000000
   3    4   -3    0   -1    0.000000 -0.000000  0.000000
   3    4   -3    0    1    0.000000 -0.000000 -0.000000
   3    4   -1   -3   -1   -0.000000 -0.000000 -0.000000
   3    4   -1   -3    1   -0.000000 -0.000000 -0.000000
   3    4   -1    2   -1   -0.000000  0.000000 -0.000000
   3    4   -1    2    1   -0.000000  0.000000  0.000000
   3    4    0   -3   -1    0.000000 -0.000000 -0.000000
   3    4    0   -3    1    0.000000 -0.000000  0.000000
   3    4    0    2   -1    0.000000  0.000000  0.000000
   3    4    0    2    1    0.000000  0.000000  0.000000
   3    4    2   -1   -1   -0.000000  0.000000  0.000000
   3    4    2   -1    1   -0.000000  0.000000 -0.000000
   3    4    2    0   -1   -0.000000  0.000000 -0.000000
   3    4    2    0    1   -0.000000  0.000000  0.000000
   3    1   -1   -3    0   -0.000174 -0.000455 -0.000826
   3    1   -1   -3    1    0.000174  0.000455 -0.000826
   3    1   -1    2    0    0.000174 -0.000455  0.000826
   3    1   -1    2    1   -0.000174  0.000455  0.000826
   3    1    1   -3    0   -0.000174  0.000455  0.000826
   3    1    1   -3    1    0.000174 -0.000455  0.000826
   3    1    1    2    0    0.000174  0.000455 -0.000826
   3    1    1    2    1   -0.000174 -0.000455 -0.000826
   3    2   -3   -1    0   -0.000033  0.000608  0.000908
   3    2   -3   -1    1    0.000033 -0.000608  0.000908
   3    2   -3    1    0    0.000033  0.000608 -0.000908
   3    2   -3    1    1   -0.000033 -0.000608 -0.000908
   3    2    2   -1    0   -0.000033 -0.000608 -0.000908
   3    2    2   -1    1    0.000033  0.000608 -0.000908
   3    2    2    1    0    0.000033 -0.000608  0.000908
   3    2    2    1    1   -0.000033  0.000608  0.000908
   3    3   -2    0   -2   -0.000000 -0.000000 -0.000000
   3    3   -2    0    2   -0.000000  0.000000  0.000000
   3    3    0   -2   -2    0.000000 -0.000000 -0.000000
   3    3    0   -2    2    0.000000  0.000000  0.000000
   3    3    0    2   -2   -0.000000 -0.000000 -0.000000
   3    3    0    2    2   -0.000000  0.000000  0.000000
   3    3    2    0   -2    0.000000 -0.000000 -0.000000
   3    3    2    0    2    0.000000  0.000000  0.000000
   3    3   -2   -2    0   -0.000000 -0.000000 -0.000000
   3    3   -2    2    0    0.000000 -0.000000  0.000000
   3    3    2   -2    0   -0.000000  0.000000 -0.000000
   3    3    2    2    0    0.000000  0.000000  0.000000
   3    1    0   -2   -2   -0.001140 -0.000000  0.000000
   3    1    0   -2    3    0.001140 -0.000000 -0.000000
   3    1    0    1   -2    0.001140  0.000000  0.000000
   3    1    0    1    3   -0.001140  0.000000 -0.000000
   3    2   -2    0   -2   -0.000000  0.001872 -0.000000
   3    2   -2    0    3   -0.000000 -0.001872  0.000000
   3    2    1    0   -2    0.000000 -0.001872 -0.000000
   3    2    1    0    3    0.000000  0.001872  0.000000
   3    4   -2   -2   -2   -0.000000 -0.000000 -0.000000
   3    4   -2   -2    2   -0.000000  0.000000 -0.000000
   3    4   -2    1   -2   -0.000000 -0.000000  0.000000
   3    4   -2    1    2   -0.000000  0.000000  0.000000
   3    4    1   -2   -2    0.000000 -0.000000 -0.000000
   3    4    1   -2    2    0.000000  0.000000 -0.000000
   3    4    1    1   -2    0.000000 -0.000000  0.000000
   3    4    1    1    2    0.000000  0.000000  0.000000
   3    1    0   -3   -1   -0.000090  0.000000 -0.000000
   3    1    0   -3    2    0.000090  0.000000 -0.000000
   3    1    0    2   -1    0.000090 -0.000000  0.000000
   3    1    0    2    2   -0.000090 -0.000000  0.000000
   3    2   -3    0   -1    0.000000  0.000536 -0.000000
   3    2   -3    0    2    0.000000 -0.000536  0.000000
   3    2    2    0   -1   -0.000000 -0.000536 -0.000000
   3    2    2    0    2   -0.000000  0.000536  0.000000
   3    1   -2   -2   -1   -0.000226  0.000462  0.000280
   3    1   -2   -2    2    0.000226 -0.000462  0.000280
   3    1   -2    1   -1    0.000226  0.000462 -0.000280
   3    1   -2    1    2   -0.000226 -0.000462 -0.000280
   3    1    2   -2   -1   -0.000226 -0.000462 -0.000280
   3    1    2   -2    2    0.000226  0.000462 -0.000280
   3    1    2    1   -1    0.000226 -0.000462  0.000280
   3    1    2    1    2   -0.000226  0.000462  0.000280
   3    2   -2   -2   -1   -0.000108  0.000394 -0.000201
   3    2   -2   -2    2    0.000108 -0.000394 -0.000201
   3    2   -2    2   -1    0.000108  0.000394  0.000201
   3    2   -2    2    2   -0.000108 -0.000394  0.000201
   3    2    1   -2   -1   -0.000108 -0.000394  0.000201
   3    2    1   -2    2    0.000108  0.000394  0.000201
   3    2    1    2   -1    0.000108 -0.000394 -0.000201
   3    2    1    2    2   -0.000108  0.000394 -0.000201
   3    4   -3   -2    0   -0.000000 -0.000000  0.000000
   3    4   -3    1    0   -0.000000  0.000000 -0.000000
   3    4   -2   -3    0    0.000000 -0.000000  0.000000
   3    4   -2    2    0   -0.000000 -0.000000 -0.000000
   3    4    1   -3    0    0.000000  0.000000  0.000000
   3    4    1    2    0   -0.000000  0.000000 -0.000000
   3    4    2   -2    0    0.000000 -0.000000  0.000000
   3    4    2    1    0    0.000000  0.000000 -0.000000
   3    3    0    0   -3   -0.000000  0.000000 -0.000000
   3    3    0    0    3    0.000000 -0.000000  0.000000
   3    3   -2   -1   -2    0.000000  0.000000  0.000000
   3    3   -2   -1    2   -0.000000 -0.000000  0.000000
   3    3   -2    1   -2   -0.000000  0.000000 -0.000000
   3    3   -2    1    2    0.000000 -0.000000  0.000000
   3    3    2   -1   -2   -0.000000  0.000000 -0.000000
   3    3    2   -1    2    0.000000 -0.000000  0.000000
   3    3    2    1   -2    0.000000  0.000000 -0.000000
   3    3    2    1    2   -0.000000 -0.000000 -0.000000
   3    3   -1   -2   -2   -0.000000  0.000000  0.000000
   3    3   -1   -2    2    0.000000 -0.000000 -0.000000
   3    3   -1    2   -2   -0.000000  0.000000  0.000000
   3    3   -1    2    2   -0.000000 -0.000000 -0.000000
   3    3    1   -2   -2    0.000000  0.000000  0.000000
   3    3    1   -2    2    0.000000 -0.000000 -0.000000
   3    3    1    2   -2   -0.000000  0.000000  0.000000
   3    3    1    2    2    0.000000 -0.000000 -0.000000
   3    3   -2   -2   -1    0.000000  0.000000  0.000000
   3    3   -2   -2    1   -0.000000  0.000000 -0.000000
   3    3   -2    2   -1    0.000000 -0.000000  0.000000
   3    3   -2    2    1    0.000000 -0.000000 -0.000000
   3    3    2   -2   -1   -0.000000  0.000000  0.000000
   3    3    2   -2    1   -0.000000  0.000000 -0.000000
   3    3    2    2   -1    0.000000 -0.000000  0.000000
   3    3    2    2    1   -0.000000 -0.000000 -0.000000
   3    3   -3    0    0   -0.000000  0.000000  0.000000
   3    3    0   -3    0    0.000000  0.000000 -0.000000
   3    3    0    3    0   -0.000000 -0.000000  0.000000
   3    3    3    0    0    0.000000 -0.000000 -0.000000
   3    4   -1   -1   -3    0.000000  0.000000 -0.000000
   3    4   -1   -1    3    0.000000  0.000000  0.000000
   3    4   -1    0   -3    0.000000  0.000000  0.000000
   3    4   -1    0    3    0.000000 -0.000000 -0.000000
   3    4    0   -1   -3   -0.000000  0.000000  0.000000
   3    4    0   -1    3   -0.000000 -0.000000 -0.000000
   3    4    0    0   -3   -0.000000 -0.000000 -0.000000
   3    4    0    0    3   -0.000000 -0.000000  0.000000
   3    1   -1   -2   -2    0.000577 -0.000457  0.000069
   3    1   -1   -2    3   -0.000577  0.000457  0.000069
   3    1   -1    1   -2   -0.000577 -0.000457 -0.000069
   3    1   -1    1    3    0.000577  0.000457 -0.000069
   3    1    1   -2   -2    0.000577  0.000457 -0.000069
   3    1    1   -2    3   -0.000577 -0.000457 -0.000069
   3    1    1    1   -2   -0.000577  0.000457  0.000069
   3    1    1    1    3    0.000577 -0.000457  0.000069
   3    2   -2   -1   -2    0.000281 -0.001269 -0.000192
   3    2   -2   -1    3   -0.000281  0.001269 -0.000192
   3    2   -2    1   -2   -0.000281 -0.001269  0.000192
   3    2   -2    1    3    0.000281  0.001269  0.000192
   3    2    1   -1   -2    0.000281  0.001269  0.000192
   3    2    1   -1    3   -0.000281 -0.001269  0.000192
   3    2    1    1   -2   -0.000281  0.001269 -0.000192
   3    2    1    1    3    0.000281 -0.001269 -0.000192
   3    1   -1   -3   -1    0.000014 -0.000086  0.000070
   3    1   -1   -3    2   -0.000014  0.000086  0.000070
   3    1   -1    2   -1   -0.000014 -0.000086 -0.000070
   3    1   -1    2    2    0.000014  0.000086 -0.000070
   3    1    1   -3   -1    0.000014  0.000086 -0.000070
